day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
72 3532 0 0 0 1 0 0 8 0 0 1 0 1 0 0 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 18 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 3 0 0 1 1 0 0 1 0 8 0 4 0 0 0 0 0 4 0 14 0 0 0 0 0 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 0 15 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 5 0 12 0 0 0 0 35 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 0 1 0 1 0 0 1 0 0 1 16 0 1 83 0 0 0 0 0 0 0 0 0 3142 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 6 4 6 0 2 0 7 0 7 2 0 0 
73 1907 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0 16 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 2 0 0 5 0 0 0 1 1 23 0 3 0 0 0 0 3 0 1 5 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0 0 0 0 1 0 9 0 0 0 0 0 0 0 0 0 0 3 5 1 8 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 2 0 9 0 0 0 4 22 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 9 0 0 0 0 0 2 1 0 0 0 0 2 12 0 0 98 1 0 0 3 0 0 0 0 0 1538 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 8 11 3 0 3 0 1 1 7 1 0 0 
74 1277 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 46 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 9 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 1 0 0 0 1 0 15 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 3 0 0 1 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 16 10 0 14 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 0 4 0 0 0 3 14 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 0 0 0 6 0 0 67 0 0 0 0 0 0 0 0 1 985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 1 0 1 0 1 1 8 0 0 0 
75 1271 0 2 0 2 0 0 5 0 0 0 0 1 0 0 0 1 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 15 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 2 0 0 0 0 1 27 0 0 0 0 0 0 3 3 1 1 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 20 0 2 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 0 8 0 0 0 0 10 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 2 0 0 1 0 0 0 4 0 0 85 1 0 0 0 0 0 0 0 0 954 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 2 0 5 0 2 0 10 0 0 0 
76 2041 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 0 0 4 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 0 1 0 11 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 5 0 0 0 0 0 0 3 0 0 0 2 1 25 0 3 0 0 0 0 3 7 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 13 2 0 4 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 0 0 0 5 0 0 0 0 8 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 3 0 0 0 0 1 7 0 0 61 0 0 0 0 0 0 0 1 0 1744 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 6 0 0 0 0 0 0 1 0 0 0 0 0 0 7 9 3 0 4 0 10 0 6 1 0 0 
77 3538 0 0 0 1 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 23 0 0 1 0 3 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 9 0 0 0 1 0 4 0 0 0 0 0 1 2 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 2 36 0 1 0 0 0 0 0 10 0 2 2 0 1 0 0 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20 7 0 4 0 0 0 0 0 0 0 0 0 0 10 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 2 0 0 0 8 0 0 0 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 3 0 0 1 0 1 0 0 0 31 0 0 56 0 0 0 2 0 0 0 0 0 3163 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 10 0 4 1 19 0 17 0 1 0 
78 6098 0 1 0 4 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 5 0 0 0 0 0 0 3 0 0 0 0 0 5 0 0 4 0 0 0 2 0 6 0 0 0 0 0 2 1 3 0 0 0 0 1 1 0 0 2 0 0 0 6 0 0 2 0 0 0 1 1 27 0 3 0 0 0 0 2 6 0 1 0 0 0 0 0 11 9 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 21 3 0 17 0 0 0 0 0 0 0 0 0 0 18 1 0 0 0 0 0 5 0 0 0 0 0 2 0 7 0 3 0 1 0 4 0 0 0 4 38 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 3 2 0 0 0 0 0 0 4 0 4 0 0 0 51 0 0 54 0 0 0 0 0 0 0 1 0 5626 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 7 0 4 1 40 0 10 2 0 0 
79 8614 0 0 0 4 1 0 10 0 0 0 0 0 0 0 0 0 0 1 0 0 10 0 0 0 0 5 0 2 0 0 1 1 7 0 0 0 0 0 15 0 0 8 0 0 0 1 0 13 0 0 0 0 0 1 2 0 1 0 0 0 1 0 0 0 4 0 0 0 2 0 0 0 0 0 0 1 1 26 0 2 0 0 0 0 2 23 0 8 0 0 1 1 0 2 11 0 2 0 0 0 0 0 1 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 18 1 0 24 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 6 1 0 0 0 0 0 0 6 1 0 0 1 0 6 0 0 0 0 55 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 3 0 0 3 3 2 0 0 5 74 0 3 37 0 0 0 1 0 0 0 0 1 8054 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 8 0 0 0 0 0 0 1 0 0 0 0 0 0 6 6 10 0 8 0 38 0 19 8 0 0 
80 10192 0 1 0 0 1 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 3 0 3 0 0 0 0 2 0 0 0 0 0 29 0 0 0 0 0 0 3 0 37 0 0 0 0 0 0 1 3 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 27 0 4 0 0 0 1 2 26 1 14 1 0 0 0 0 4 10 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 19 5 0 48 0 0 0 0 0 0 0 0 0 0 26 3 2 0 0 0 0 8 0 0 0 0 0 1 0 8 0 0 0 1 0 4 0 0 0 7 66 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 3 0 0 2 92 0 1 51 1 0 0 2 0 0 0 0 0 9481 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 1 0 0 0 0 0 9 23 0 3 1 54 0 10 3 0 0 
81 11417 0 0 0 2 0 0 27 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 1 0 0 0 2 4 0 0 0 0 0 13 0 0 1 0 0 0 2 0 26 0 0 0 0 0 1 2 1 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 2 1 0 0 0 7 30 0 3 0 0 0 0 2 12 0 34 0 0 0 0 1 5 15 0 0 0 3 0 1 0 0 0 0 0 0 0 3 0 1 0 0 0 1 0 0 0 0 21 0 1 45 0 0 0 0 2 0 0 0 0 0 22 1 0 0 0 0 0 4 0 0 0 0 0 0 0 7 1 1 0 0 0 5 0 0 0 1 61 0 0 0 0 0 5 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 1 0 1 8 0 3 0 0 1 85 0 1 44 0 0 0 1 0 0 0 0 0 10717 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 4 1 14 0 7 2 73 2 21 3 0 0 
82 14729 1 1 0 3 2 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 10 0 0 1 0 0 0 2 0 0 0 0 0 24 0 0 8 0 0 0 2 0 36 0 0 0 0 0 0 0 1 1 0 0 0 7 0 0 0 0 0 0 0 5 0 0 4 0 0 0 0 1 30 0 7 0 0 0 2 4 11 0 14 1 0 0 1 0 6 20 0 1 0 3 0 1 0 1 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 14 0 0 52 0 0 0 0 0 0 0 0 0 0 24 2 0 0 0 0 0 6 0 0 0 0 0 2 0 11 0 7 0 0 0 4 0 0 0 5 61 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 3 1 0 0 0 2 0 1 14 1 3 0 0 2 104 0 1 34 1 0 0 0 0 0 0 0 0 13937 5 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 4 8 19 0 11 1 44 1 13 3 0 1 
83 12785 0 0 0 1 4 0 19 0 0 2 0 0 0 0 0 0 0 0 0 0 12 0 0 1 0 5 0 2 0 0 2 0 0 0 0 0 0 0 20 0 0 8 0 0 0 2 0 37 0 0 0 0 0 1 2 1 2 0 0 0 3 0 0 0 0 0 0 0 5 0 0 4 0 0 0 0 2 49 0 6 0 0 0 0 2 23 1 16 0 0 0 0 0 2 18 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 16 1 0 56 0 0 0 0 2 0 0 0 0 0 47 2 0 0 0 0 0 18 0 0 0 0 0 1 0 19 1 4 1 0 0 7 0 0 0 0 61 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 3 0 11 6 0 0 0 3 0 2 7 0 1 0 0 2 101 0 2 39 0 0 0 4 0 0 0 0 0 11943 3 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 2 0 0 0 0 1 8 9 0 8 0 40 3 18 6 2 0 
84 10317 0 0 0 7 2 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 4 0 2 0 0 0 0 0 0 3 0 0 0 0 0 8 0 0 1 0 0 0 1 0 45 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 5 0 0 6 0 0 0 0 3 34 0 7 0 0 0 0 2 10 1 14 0 0 0 0 0 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 20 2 0 48 0 0 0 0 3 0 0 0 0 0 28 5 1 0 0 0 0 4 1 0 0 0 0 4 0 21 0 1 0 3 0 3 0 0 0 0 50 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 6 1 3 2 0 0 0 2 0 0 2 0 0 0 0 5 65 0 0 34 0 0 0 1 0 0 0 1 0 9673 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 6 8 0 9 1 48 2 13 2 1 0 
85 10010 0 1 0 2 0 0 24 0 0 0 0 1 0 0 0 0 0 1 0 0 25 0 0 0 0 7 0 3 0 0 0 0 0 0 0 0 0 0 5 0 0 4 0 0 0 1 0 37 0 0 0 0 0 1 0 1 2 0 1 0 4 0 0 0 1 0 0 0 9 0 0 1 0 0 0 0 2 48 0 11 0 0 0 0 3 18 0 18 0 0 0 0 1 3 18 0 2 0 0 0 1 0 5 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 22 0 0 36 0 0 0 0 2 0 0 0 0 0 28 1 0 0 0 0 0 5 0 0 0 0 0 5 0 6 2 3 0 2 0 9 0 0 1 3 49 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 2 0 9 1 0 0 0 0 0 1 11 0 1 0 0 4 56 0 1 56 0 0 0 5 0 0 0 1 0 9286 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 1 0 0 0 0 2 0 0 0 0 0 0 6 7 7 0 8 0 28 4 23 2 0 0 
86 11594 0 0 0 3 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 8 0 1 0 0 0 0 3 0 0 0 0 0 2 0 0 1 0 0 0 2 0 46 0 0 0 0 0 1 0 0 2 0 1 0 6 2 0 0 2 0 0 0 5 0 1 5 1 0 0 1 5 48 0 4 0 0 0 1 7 37 0 20 0 0 0 0 0 2 14 0 1 1 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 1 21 1 1 24 0 0 0 0 0 0 0 0 0 0 30 3 0 0 0 0 0 6 0 0 0 0 0 1 0 17 1 5 1 3 0 4 0 0 0 4 60 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 4 2 0 0 0 1 0 3 6 2 0 0 0 0 73 0 0 54 0 0 0 2 0 0 0 0 0 10803 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 7 0 9 1 42 2 16 4 0 0 
87 8742 0 0 0 3 1 0 26 0 0 1 0 0 0 0 0 0 0 0 0 0 28 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 19 0 0 0 0 0 0 1 0 0 0 0 0 3 2 0 0 1 0 0 0 4 0 0 0 0 0 0 0 3 20 0 4 0 0 0 0 1 13 0 9 0 0 0 0 0 2 8 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 15 2 1 28 0 0 0 0 0 0 0 0 0 0 20 1 0 0 0 0 0 4 0 1 0 0 0 1 1 3 1 3 0 2 0 8 0 0 0 0 31 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 2 1 0 4 0 0 0 0 0 0 1 2 0 0 0 0 0 42 0 0 39 0 0 0 1 0 0 0 0 0 8222 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 1 0 0 0 2 1 13 0 3 1 24 0 6 2 0 0 
88 7948 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 1 0 0 0 0 19 0 0 0 0 1 0 0 0 0 0 1 6 0 0 0 0 0 8 0 0 2 0 0 0 1 0 25 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 6 0 0 3 1 0 0 0 4 21 0 8 0 0 0 0 1 15 0 6 0 0 0 0 1 3 5 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 13 5 0 21 0 0 1 0 0 0 0 0 0 0 4 2 0 0 0 0 0 3 0 0 0 0 0 1 0 3 2 6 0 0 0 5 0 0 0 2 26 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 3 0 0 0 0 3 37 1 0 41 0 0 0 2 0 0 0 0 0 7492 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 3 9 0 6 0 26 2 4 3 1 0 
89 14955 0 0 1 11 2 0 27 0 0 0 0 2 0 0 0 0 0 2 0 0 40 0 0 0 0 17 0 4 1 0 1 0 3 0 0 0 0 0 12 0 0 7 0 0 0 0 0 69 0 0 0 0 0 1 0 4 0 0 2 1 0 0 0 0 0 0 0 0 5 0 0 14 0 0 0 0 5 15 0 33 0 0 0 1 2 12 0 17 0 0 0 0 0 9 15 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 7 4 2 73 1 0 0 0 1 0 0 0 0 0 49 4 1 0 0 0 0 7 0 0 0 0 0 1 0 25 1 0 0 1 0 24 0 0 0 5 74 0 0 0 0 0 0 0 4 0 0 3 0 0 0 0 1 0 0 0 1 5 0 11 2 0 0 0 0 0 0 3 0 0 0 0 10 146 0 0 97 1 0 0 3 0 0 0 0 0 13861 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 22 0 1 0 0 0 0 3 0 0 0 0 0 0 3 8 20 0 9 0 64 1 7 7 1 1 
90 19310 0 0 0 5 2 0 53 0 0 0 0 2 0 0 0 0 0 0 0 0 24 0 0 0 0 27 0 6 0 0 0 0 3 0 0 0 0 0 15 0 1 1 0 0 0 4 0 99 0 0 0 0 0 0 1 0 2 0 3 0 0 3 0 0 0 0 0 0 6 0 0 15 1 0 0 3 4 8 0 27 0 0 0 0 3 33 0 19 0 0 2 0 0 10 23 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 84 0 0 0 0 0 0 0 0 0 0 56 6 0 0 0 0 0 7 0 0 0 0 0 2 0 17 4 0 0 1 0 30 0 0 0 9 110 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 8 1 0 0 0 2 0 1 3 1 1 0 0 8 221 0 1 109 0 0 0 3 0 0 0 1 0 17968 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 8 0 0 0 0 0 0 3 0 0 1 0 0 0 9 6 41 0 4 0 104 0 5 8 2 1 
91 12694 0 0 0 10 3 0 30 0 0 0 0 1 0 0 0 1 0 0 0 0 53 0 0 0 0 20 0 7 0 0 0 0 2 0 0 0 0 0 13 0 1 0 0 0 0 5 0 61 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 3 0 0 3 0 0 0 1 1 3 0 19 0 0 0 0 3 18 0 9 0 0 2 0 0 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 2 3 4 58 0 0 0 0 2 0 0 0 0 0 52 5 0 0 0 0 0 3 0 0 0 0 0 3 0 8 0 0 0 4 0 13 0 0 0 1 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 2 0 0 0 1 0 0 7 0 1 0 0 2 125 1 5 66 1 0 0 4 0 0 0 0 0 11782 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 1 0 1 0 0 0 0 7 5 27 0 4 0 80 1 1 4 2 0 
92 11281 0 0 0 2 1 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 0 0 10 0 3 1 0 0 0 3 0 0 0 0 0 6 0 0 1 0 0 0 1 0 54 0 0 0 0 1 2 0 0 0 0 1 1 3 0 0 0 4 0 0 0 6 0 0 4 0 0 0 2 1 2 0 10 0 0 0 0 1 22 0 33 0 0 0 1 0 21 11 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 2 2 1 53 0 0 0 0 2 0 0 0 0 0 45 6 0 0 0 0 0 1 0 0 0 0 0 1 0 11 2 1 0 5 0 20 0 0 0 2 70 0 0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 1 0 6 0 6 1 0 0 0 1 0 0 8 0 0 0 0 1 77 0 6 95 0 0 0 5 0 0 0 0 0 10416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2 1 1 0 0 0 0 4 10 26 0 1 0 48 2 2 2 0 0 
93 10140 0 0 0 3 2 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0 0 0 9 0 1 5 0 0 0 1 0 0 0 0 0 10 0 0 2 0 0 0 6 0 35 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 0 0 0 3 0 0 4 1 0 0 0 0 1 0 5 0 0 0 0 3 11 0 17 0 0 0 1 0 3 9 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 3 5 1 54 0 0 0 0 3 0 0 0 0 0 31 2 0 0 0 0 0 7 2 0 0 0 0 0 0 7 2 1 0 0 0 17 0 0 0 3 73 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 0 0 0 0 0 0 12 0 1 0 0 12 95 0 2 93 2 0 0 0 0 0 0 0 0 9422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 19 0 0 0 40 5 5 0 0 0 
94 8942 0 0 0 2 2 0 13 0 0 0 0 2 0 0 0 1 0 0 0 0 58 0 0 0 0 2 0 0 1 0 0 0 1 0 0 1 0 0 5 0 0 1 0 0 0 1 0 36 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 7 0 0 0 4 0 0 1 0 0 0 2 0 10 0 3 0 0 0 0 4 2 0 14 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 0 52 0 0 0 0 1 0 0 0 0 0 36 0 0 0 0 0 0 7 1 0 0 0 0 5 0 4 2 3 0 2 0 7 0 0 0 6 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 4 0 0 0 0 0 6 6 0 1 0 0 4 50 3 1 83 0 0 0 1 0 0 0 1 0 8315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 6 7 0 0 0 21 3 4 0 2 0 
95 3754 0 0 2 2 0 0 11 0 0 0 0 2 0 0 0 0 0 0 0 0 61 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 36 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 0 0 3 0 0 0 2 0 13 0 5 0 0 0 0 2 4 0 12 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4 4 1 16 0 0 0 0 1 0 0 0 0 0 16 0 0 0 0 0 0 3 0 0 0 0 0 1 0 1 4 4 0 2 0 8 0 0 0 5 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 8 0 0 0 0 1 37 0 1 87 1 0 0 0 0 0 0 0 0 3288 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 4 0 0 0 4 1 5 3 0 0 
96 2181 0 0 0 1 0 1 3 0 0 0 0 0 0 0 0 1 0 0 0 0 69 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 0 0 0 2 0 0 2 0 1 0 1 1 10 0 10 0 0 0 0 0 2 0 3 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 2 0 0 0 0 0 0 0 0 6 5 0 18 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 2 0 0 4 0 7 0 0 0 0 26 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 6 0 1 0 0 2 17 0 1 87 0 0 0 0 0 0 0 0 0 1789 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 0 0 0 0 7 3 7 0 0 0 
97 1227 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 53 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 10 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 9 0 0 0 0 0 0 11 0 0 0 1 2 13 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 6 4 1 16 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3 1 0 2 0 2 0 0 0 1 17 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 1 0 0 0 19 0 0 88 0 0 0 1 0 0 0 0 0 903 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 0 0 2 0 3 1 10 0 0 0 
