day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
46 364 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 44 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 1 0 0 0 4 0 0 0 1 0 0 1 1 6 0 0 0 0 0 0 2 5 0 1 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 20 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 12 0 0 0 0 0 0 0 2 2 1 0 0 0 5 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 163 1 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0 1 0 0 
47 341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 3 0 1 0 0 0 25 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 4 8 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 10 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 2 0 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 10 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 147 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 1 0 0 1 0 0 0 
48 379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 58 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 27 0 1 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 5 3 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 1 0 0 0 0 1 0 7 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 183 1 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 1 0 0 1 0 0 1 0 0 0 
49 434 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 45 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 0 79 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 6 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 9 0 0 0 0 0 2 0 0 1 0 0 0 3 0 0 190 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 0 0 2 0 0 0 3 0 0 0 
50 452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 53 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 25 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 9 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 10 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 194 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 0 0 0 0 0 0 9 0 0 0 
51 392 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 22 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 20 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 207 4 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 0 0 6 0 0 0 4 0 0 0 
52 404 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 45 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 13 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 1 0 16 0 0 0 0 0 0 1 14 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 9 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 214 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 2 0 0 10 1 0 0 6 0 0 0 
53 328 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 24 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 23 0 0 0 1 0 0 0 14 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 6 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 9 0 0 0 0 0 0 0 2 0 1 0 0 0 3 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 3 3 0 0 7 0 0 0 17 0 0 0 
54 290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 25 0 0 0 0 0 0 2 27 0 1 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 7 2 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 1 0 0 2 0 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 97 0 0 0 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 10 1 0 0 7 0 0 0 
55 563 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 16 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 9 0 0 0 0 0 15 0 0 0 0 0 6 1 0 0 0 1 0 2 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 5 43 0 2 0 0 0 0 3 45 0 8 0 0 0 0 2 3 11 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 2 0 0 0 0 0 10 1 0 18 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 22 1 1 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 12 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 2 1 0 0 0 0 0 4 0 2 154 0 0 0 8 0 0 0 0 0 15 3 0 0 0 0 0 0 0 11 0 0 1 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0 1 0 7 5 0 0 27 7 0 1 18 0 0 0 
56 525 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 4 0 0 13 0 0 0 1 3 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 11 0 0 0 0 0 16 0 0 0 0 0 3 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 9 63 0 0 0 0 0 0 5 40 0 2 0 0 1 0 0 4 26 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 19 3 2 34 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 31 0 1 0 0 0 0 1 0 0 1 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 9 0 1 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 6 0 1 95 0 0 0 6 0 0 0 0 0 9 2 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 19 0 0 0 11 1 0 0 
57 549 0 2 0 1 0 0 3 0 0 0 0 1 0 0 0 0 0 5 0 0 17 0 0 0 0 2 0 1 0 0 0 0 3 0 0 0 0 0 2 0 0 7 0 0 0 0 0 21 0 0 0 0 0 6 1 1 0 0 0 2 1 2 0 0 0 0 0 0 5 0 0 0 0 0 0 2 7 52 0 1 0 0 0 1 0 35 0 9 0 0 0 0 1 1 22 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 2 20 0 1 52 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 27 2 0 0 0 0 1 1 0 0 3 0 0 0 8 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 13 0 0 0 0 0 0 0 0 6 0 0 1 2 0 0 0 0 0 3 1 2 0 0 0 6 5 0 1 66 0 0 0 10 0 0 0 0 0 10 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 21 3 0 2 15 0 0 0 
58 586 0 2 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 1 0 0 23 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 21 0 0 0 1 0 5 0 1 0 0 1 2 0 1 0 0 0 0 0 0 12 0 0 0 0 0 0 0 6 61 0 0 0 1 0 0 5 51 0 6 0 0 0 0 0 1 33 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 20 0 0 45 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 0 23 0 0 0 0 0 1 1 1 0 2 0 1 0 6 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 4 0 0 3 19 0 0 0 0 0 0 1 0 1 0 1 0 5 0 2 66 0 0 0 6 0 0 0 0 0 14 0 0 0 0 0 0 0 0 9 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 10 0 0 20 4 0 0 20 2 1 0 
59 605 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 32 0 0 0 0 1 0 1 0 0 0 0 3 0 0 0 0 0 1 0 0 13 0 0 3 0 0 20 0 1 0 0 0 5 1 0 0 0 2 16 0 1 0 0 1 0 0 0 4 0 0 0 0 0 0 0 6 65 0 0 0 0 0 0 3 48 1 5 0 0 0 0 2 2 16 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 29 2 0 44 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 17 1 0 0 0 0 2 1 2 0 1 0 1 0 8 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 24 0 0 0 0 0 2 2 0 0 0 0 1 3 0 1 67 0 0 0 2 0 0 0 0 1 27 2 0 0 0 0 1 0 0 6 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 14 2 0 2 24 1 1 0 
60 721 0 0 0 0 0 0 2 0 0 1 0 2 0 0 0 1 0 1 0 0 44 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 26 0 0 0 0 0 8 1 0 0 0 1 36 0 1 0 0 1 0 0 0 8 0 0 0 2 0 0 0 4 75 0 3 0 1 0 0 3 53 0 2 0 0 0 0 0 5 24 0 0 0 0 0 3 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 40 1 1 37 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 34 1 1 0 0 0 2 1 1 1 4 0 0 0 4 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 1 1 0 0 3 0 0 2 17 0 0 0 0 0 0 1 1 5 0 0 0 6 0 1 109 1 0 0 2 0 0 0 0 1 24 1 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 2 0 0 21 1 0 3 25 0 0 0 
61 722 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 3 0 0 0 0 53 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 0 0 0 22 0 0 0 1 0 7 0 0 1 0 0 51 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 1 4 77 0 0 0 1 0 0 1 33 0 8 1 0 0 0 0 2 13 0 0 0 0 0 1 0 0 1 0 0 0 0 2 0 0 0 0 3 0 0 0 0 2 33 3 0 25 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 30 0 1 0 0 0 1 1 0 1 2 0 4 0 3 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 2 16 0 0 0 1 0 2 0 0 7 0 0 0 4 0 1 156 0 0 0 4 0 0 0 1 1 21 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 1 0 0 1 0 3 2 0 0 20 3 0 2 23 1 1 1 
62 799 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 2 0 2 0 0 60 0 0 0 0 1 0 0 0 0 0 0 3 0 0 2 0 0 1 0 1 4 0 0 0 2 0 28 0 0 0 0 0 7 1 0 0 0 2 58 0 2 1 0 1 0 0 0 3 0 0 0 1 0 0 1 5 80 0 2 0 0 0 0 4 31 0 5 0 0 0 0 0 2 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 47 7 1 22 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 23 0 0 0 0 0 1 3 0 2 1 0 0 0 8 0 0 0 1 1 0 2 2 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 0 2 17 0 0 0 0 0 2 1 0 17 0 0 0 5 0 0 200 3 0 0 2 1 0 0 0 0 16 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 5 4 0 0 18 2 0 1 15 0 1 1 
63 758 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 0 3 0 0 48 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 22 0 0 1 0 0 9 1 0 0 0 1 43 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 2 5 40 0 0 0 2 0 0 5 37 0 3 0 0 0 0 1 4 10 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 1 2 0 0 0 0 1 34 10 2 35 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 18 0 2 0 0 0 1 0 1 4 1 2 1 0 10 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 14 0 0 0 0 0 4 2 0 5 0 0 0 3 0 1 245 0 0 0 0 0 0 0 0 0 15 0 0 1 0 0 1 0 0 4 0 0 0 0 1 0 0 3 0 1 0 0 0 0 0 0 0 2 0 1 0 6 3 0 0 10 2 0 0 18 0 1 0 
64 583 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 2 0 0 36 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 1 22 0 0 0 1 0 0 4 36 0 11 1 0 0 0 0 1 9 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 6 0 26 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 19 0 0 0 0 0 0 1 2 4 1 1 4 0 9 0 0 0 1 0 0 1 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 8 0 0 0 0 0 0 1 1 1 0 0 0 3 0 0 208 1 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 15 2 0 1 10 0 0 0 
65 796 0 1 2 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0 0 51 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 25 0 2 0 0 0 1 3 0 0 0 0 45 0 3 0 0 0 0 0 0 5 0 0 0 0 0 0 3 2 16 0 0 0 0 0 0 5 38 1 2 0 0 0 0 0 5 13 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 28 9 0 28 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 11 0 0 0 0 0 1 1 0 4 1 0 4 0 13 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 6 0 0 0 0 0 0 0 0 2 1 0 1 9 0 0 0 0 0 0 0 1 7 0 0 0 5 0 0 311 1 0 0 7 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 6 0 1 0 0 0 0 0 0 0 1 0 1 0 6 2 0 0 17 4 0 1 6 0 0 0 
66 725 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 50 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 23 0 0 0 0 0 2 0 0 0 0 0 40 1 0 0 0 5 0 0 0 6 0 0 0 0 0 0 1 5 16 0 0 0 1 0 0 4 34 1 3 0 0 0 0 1 6 15 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 3 1 0 0 0 3 1 7 8 0 30 1 0 0 0 1 0 0 0 0 0 4 1 0 0 0 0 0 13 0 0 0 0 0 3 1 2 3 0 1 1 0 12 1 0 0 2 0 0 3 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 2 20 0 0 0 1 0 0 1 0 7 0 0 0 4 0 0 274 0 0 0 3 1 0 0 0 0 25 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1 11 0 0 0 13 2 0 2 1 1 0 0 
67 827 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 62 0 0 2 0 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 6 0 0 0 0 0 29 1 0 0 0 1 0 0 0 6 0 0 0 0 0 0 1 7 15 0 3 0 1 0 0 5 51 0 5 0 0 0 1 1 2 24 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5 12 0 47 0 0 0 0 1 0 0 0 0 0 3 2 0 0 0 0 0 18 0 0 0 0 0 0 1 0 1 2 0 5 0 10 0 0 0 2 1 0 5 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 22 0 0 0 0 0 0 2 2 4 0 0 1 2 0 1 313 0 0 0 1 1 0 0 0 1 28 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 2 0 0 0 0 0 0 0 0 0 1 0 8 2 0 0 8 6 2 6 3 1 1 0 
68 842 0 0 0 0 0 0 5 0 0 0 1 0 0 0 0 0 0 2 0 0 81 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 3 0 0 0 0 0 41 0 0 0 0 2 1 0 0 8 0 0 1 1 0 0 5 6 7 0 0 0 1 0 0 9 46 1 4 0 0 0 0 0 2 25 0 0 0 0 0 5 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 8 0 58 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 21 0 0 0 0 0 6 4 0 1 2 0 1 0 14 0 0 0 2 1 0 8 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 21 0 0 0 0 0 0 0 2 3 0 0 0 2 0 2 298 3 0 0 0 2 0 0 0 0 16 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 13 0 3 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 3 1 0 2 0 0 3 0 
69 733 0 0 0 0 0 2 5 0 0 0 1 1 0 0 0 2 0 1 0 0 59 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 2 0 0 0 0 0 25 0 1 0 0 0 3 0 0 0 0 0 26 0 0 0 0 2 0 0 0 10 0 0 0 0 0 0 2 1 6 0 1 0 0 0 0 6 27 0 7 0 0 0 0 0 3 18 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 20 1 40 0 0 0 0 1 0 0 0 0 0 4 1 0 0 0 1 0 24 0 0 0 0 0 1 0 0 0 1 1 5 0 15 0 0 0 0 0 0 4 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 22 0 0 0 0 0 0 1 0 5 0 0 1 4 0 1 286 3 0 0 7 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 9 2 0 0 3 1 1 1 1 0 0 0 
70 805 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 3 0 1 0 0 99 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 31 0 0 0 0 0 6 0 0 0 0 0 44 0 1 0 0 2 0 0 0 5 0 0 1 0 0 0 1 4 12 0 1 0 1 0 0 3 17 0 3 0 0 0 0 0 1 16 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 7 13 0 49 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 22 0 0 0 0 0 3 1 0 4 1 0 0 0 9 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 2 12 0 0 0 0 0 0 1 0 3 0 0 0 3 0 0 337 0 0 0 3 1 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 0 0 2 0 0 2 4 0 0 0 
71 846 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 4 0 0 0 0 69 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 18 0 0 0 0 0 3 0 0 0 0 0 93 0 0 0 0 2 0 0 0 8 0 0 1 0 0 0 2 1 20 0 2 0 0 0 0 7 15 3 2 0 0 0 0 0 3 13 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 16 0 26 1 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 4 1 0 0 0 0 2 1 0 6 2 0 3 0 32 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 10 0 0 0 0 0 1 0 0 3 0 0 0 2 0 1 372 3 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 13 3 0 0 1 0 0 0 7 0 0 2 
