day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
0 65050 2 7 0 1 3 37 18 0 2 18 2 2 0 1 1 73 0 0 1 0 1030 34 0 1 2 23 1 6 0 0 0 2 3 0 0 26 13 0 12 0 4 147 5 0 0 0 0 1812 0 0 0 1 1 57 2 4 3 0 5 11 2 33 5 0 52 2 0 0 61 4 0 1 19 3 2 31 38 1356 0 6 0 9 0 0 65 193 10 55 18 0 3 2 1 31 108 0 0 0 6 0 7 0 1 2 3 0 2 0 0 0 1 0 1 1 2 1 0 1 1 403 282 8 123 1 0 0 0 8 0 0 0 0 11 64 15 5 1 0 0 0 220 157 7 0 0 0 1 5 13 66 54 2 52 0 2539 0 0 2 3 4 0 22 22 2 0 3 0 0 0 0 28 0 2 0 11 3 0 0 0 47 0 2 22 37 1 1 0 0 1 169 12 2 27 0 0 19 77 0 3 52875 28 0 0 7 21 0 0 22 65 26 17 0 6 1 0 2 1 0 88 0 0 0 14 2 1 15 24 0 9 0 0 5 11 6 0 1 0 0 1 0 153 884 14 0 262 3 0 137 236 3 8 0 
1 65295 1 8 0 11 1 72 8 0 9 10 1 4 0 0 0 158 0 0 1 0 1032 34 0 0 1 27 1 3 1 0 0 2 0 0 0 22 12 0 10 0 3 184 5 0 1 0 0 971 0 0 1 1 0 45 2 1 2 0 1 11 2 42 5 0 43 1 0 0 18 4 1 2 8 1 1 25 64 1441 0 5 0 2 0 0 47 145 13 41 22 0 0 1 5 40 75 0 0 1 1 0 6 2 5 5 1 5 2 1 2 1 0 1 4 6 4 0 0 0 4 444 256 6 125 5 0 0 0 5 0 0 0 0 19 27 10 1 0 24 2 0 173 142 9 0 0 1 3 0 7 67 89 7 51 0 2283 2 0 2 1 1 0 32 13 2 0 3 0 0 0 1 72 0 1 0 7 3 0 0 0 62 0 2 17 17 0 0 1 1 3 184 20 4 35 6 1 9 72 0 1 54005 21 1 1 1 21 0 0 16 48 10 15 0 0 5 1 0 0 1 94 0 0 0 7 2 2 4 33 0 5 4 0 0 0 5 0 0 5 0 0 1 160 843 13 0 478 2 1 82 270 3 10 1 
2 71926 5 39 0 9 1 59 9 0 5 20 2 6 1 0 0 218 0 2 0 0 726 27 0 0 4 37 1 1 1 0 1 0 1 0 0 19 12 0 5 0 13 193 1 0 0 1 6 695 0 0 0 1 0 35 12 1 1 0 1 4 3 100 5 0 52 3 0 0 15 4 2 6 17 1 4 43 80 1705 0 3 0 2 0 0 27 135 11 51 49 0 0 5 5 46 50 0 0 0 5 0 9 2 1 2 1 0 2 0 0 0 1 0 7 2 5 0 0 0 6 601 336 16 92 4 0 0 0 2 1 0 1 0 12 52 22 2 1 0 1 0 116 147 12 0 0 0 2 2 11 82 90 1 58 0 2384 0 0 0 2 1 0 34 17 0 0 2 0 0 0 0 46 0 1 0 10 5 1 1 0 53 1 2 13 12 0 0 0 1 3 174 19 1 43 4 1 12 41 0 0 59821 24 1 0 5 8 2 0 15 89 17 25 0 0 2 0 0 0 1 114 0 0 0 9 2 2 18 65 0 17 2 0 0 1 14 0 0 0 0 1 2 159 987 14 0 828 10 0 72 362 0 4 1 
3 76934 3 40 0 6 0 65 6 0 7 13 3 12 0 1 4 159 0 12 0 0 563 43 0 4 1 46 1 0 0 0 0 0 6 0 0 14 29 0 8 0 1 196 1 0 0 1 2 610 1 0 0 0 0 21 15 1 3 0 0 5 3 59 5 0 30 2 0 0 7 3 7 6 18 2 5 50 85 1493 1 15 0 7 0 1 22 296 14 37 26 0 7 1 9 83 50 3 0 0 2 0 1 0 1 7 0 1 1 2 0 0 1 3 11 2 3 0 0 0 23 551 370 12 132 4 0 0 0 17 1 0 1 0 28 52 12 2 1 0 0 0 150 169 13 0 0 0 0 0 18 100 75 1 44 0 2073 0 0 2 6 1 0 32 7 0 0 10 1 3 1 1 120 0 0 0 6 3 0 0 3 74 2 0 49 24 0 0 1 2 2 177 14 3 43 2 1 4 53 1 0 64851 24 0 1 8 7 1 0 28 46 28 29 0 1 1 0 0 0 1 128 0 0 0 13 4 4 12 154 0 19 2 0 2 4 6 5 0 1 0 1 1 154 1113 5 0 1047 11 0 29 364 1 19 3 
4 84208 13 50 1 6 0 29 42 0 1 10 3 19 0 0 3 123 0 25 0 0 349 34 0 6 0 37 6 2 4 0 0 0 13 0 0 25 13 0 18 0 2 207 1 0 0 2 4 828 0 1 0 1 0 46 31 3 9 0 2 7 6 55 8 0 37 1 0 1 6 0 11 5 20 2 4 55 132 1744 0 15 0 10 0 3 19 767 15 71 43 0 10 6 28 150 88 0 0 1 1 0 2 3 0 9 0 2 3 1 0 5 3 3 15 0 4 0 0 0 58 719 378 27 95 5 0 0 0 33 0 0 0 0 20 103 15 10 1 0 0 0 248 197 18 0 0 1 0 0 28 74 107 4 23 0 2077 2 1 2 37 8 0 45 4 0 0 1 0 5 0 1 177 0 0 0 9 5 0 0 1 57 4 0 141 6 0 0 2 2 2 211 42 8 27 0 0 20 99 0 1 69826 20 0 1 19 2 4 0 33 65 67 30 0 2 0 0 2 0 0 153 0 0 3 1 3 3 13 199 0 5 0 0 1 0 1 1 0 2 0 2 1 79 1011 9 0 1505 22 5 50 469 9 24 7 
5 64149 10 53 2 18 8 19 78 0 1 12 4 30 0 6 0 125 0 61 0 0 202 32 0 1 0 72 11 14 4 0 0 0 30 0 0 36 11 0 30 1 0 208 0 1 4 6 1 2250 1 0 0 0 5 66 20 5 16 1 13 4 10 62 3 0 13 0 0 0 8 0 8 15 8 0 2 21 178 2087 0 55 0 25 0 16 47 1255 13 190 50 0 11 9 36 139 209 0 1 1 3 0 4 3 5 7 0 9 1 0 5 4 10 2 7 2 3 0 0 0 91 789 243 42 258 0 1 2 0 54 0 0 0 0 19 195 30 7 0 1 3 0 599 237 20 0 1 0 0 0 61 85 132 27 16 0 1406 0 0 2 63 17 0 25 0 0 1 0 1 1 0 0 292 0 0 1 13 4 0 1 10 82 7 0 141 4 2 0 5 1 1 271 62 10 13 3 0 57 205 1 7 45332 11 0 1 33 0 5 0 31 38 100 30 1 7 1 2 1 0 0 192 0 1 0 5 6 2 0 444 0 0 1 0 0 2 4 5 1 0 0 0 2 62 1286 31 0 2143 31 6 128 491 19 29 5 
6 49767 17 34 1 11 2 13 98 0 0 12 0 24 0 4 2 54 1 40 0 1 122 7 0 4 0 93 13 11 12 0 0 2 37 0 2 23 4 2 36 0 0 191 0 1 2 56 0 5114 0 3 1 0 5 222 34 2 20 0 8 1 21 58 3 0 6 0 0 0 57 1 3 12 5 1 1 18 247 1887 0 58 0 46 0 21 36 1608 9 255 30 0 11 6 39 143 342 0 0 1 0 0 13 1 2 2 3 9 5 0 2 7 10 9 13 5 4 0 0 7 102 804 171 44 422 0 0 0 0 69 1 0 2 1 2 260 58 18 2 31 1 0 808 279 16 0 0 0 3 11 89 34 106 14 5 1 992 1 0 2 56 24 0 19 1 0 0 1 2 3 0 1 476 0 0 0 21 1 0 0 12 86 5 5 222 2 0 3 0 4 3 230 112 10 12 0 1 58 571 0 16 26450 6 0 0 38 0 3 0 32 9 107 41 0 1 2 0 14 3 2 242 0 0 1 3 1 3 0 286 1 7 0 0 5 8 8 5 1 2 0 0 8 44 1589 39 0 2167 32 3 356 461 23 61 5 
7 43273 11 44 0 21 9 5 106 0 0 10 8 20 0 3 1 53 0 68 0 0 115 3 0 4 0 174 31 23 4 1 0 2 40 0 0 22 4 0 65 0 0 245 0 1 0 9 0 7690 0 1 1 0 4 203 34 4 17 0 36 1 29 63 1 0 8 0 0 1 74 0 3 12 9 0 2 9 219 1960 0 63 0 57 0 24 56 1959 5 316 52 1 14 4 61 129 351 0 2 1 1 0 13 1 1 5 0 6 2 1 0 3 16 16 8 0 6 0 1 5 106 851 93 144 456 1 0 0 0 81 0 0 1 1 2 277 93 60 1 1 0 0 974 276 18 0 0 0 5 5 74 17 95 7 1 0 570 1 0 5 49 23 0 3 1 0 1 0 3 2 1 1 489 0 0 0 21 0 0 0 10 79 10 0 217 4 0 1 1 5 2 214 127 23 8 0 0 64 451 0 9 16650 4 0 0 60 0 0 0 36 18 145 41 0 9 1 0 6 0 14 221 0 5 0 0 0 0 0 287 0 2 0 0 0 10 14 5 1 0 0 4 4 27 1592 43 0 2208 32 4 589 433 26 41 8 
8 39233 11 34 1 13 6 3 181 0 1 14 0 25 0 0 1 40 0 45 1 0 305 1 0 9 0 94 19 14 5 0 1 1 40 0 0 23 1 0 56 0 0 267 1 0 0 7 0 8777 5 0 1 1 6 243 24 8 21 0 25 0 38 63 0 0 7 0 0 0 74 0 8 31 0 2 1 4 195 2349 0 106 0 53 0 38 80 2027 2 321 85 0 14 13 64 142 440 0 7 2 3 0 14 6 2 6 1 4 1 0 5 0 8 10 22 0 7 0 0 4 129 890 58 86 478 1 0 0 0 86 1 1 0 0 1 372 57 66 3 3 3 0 1017 289 14 0 0 0 2 18 80 37 98 8 5 0 370 3 2 4 52 47 0 1 2 2 4 1 3 3 0 2 444 0 0 0 10 0 0 0 17 80 7 2 199 6 0 1 0 1 0 290 155 14 8 0 1 71 445 0 13 10810 1 0 1 26 0 1 0 42 6 186 53 0 10 0 0 11 2 1 218 0 3 0 9 3 0 2 264 0 0 0 0 0 8 24 4 4 3 0 1 5 18 1630 51 0 1973 41 2 629 423 21 45 4 
9 39229 10 36 0 21 4 3 154 0 0 20 5 23 1 3 2 15 0 35 1 0 422 4 0 9 0 90 13 15 5 2 0 0 34 0 0 31 2 0 49 0 2 243 2 0 1 2 4 9586 1 0 5 2 6 302 31 29 9 0 26 0 33 67 0 0 10 0 0 0 87 1 3 6 1 0 2 5 200 2535 0 87 0 36 0 22 112 1902 3 287 77 0 24 2 119 177 528 1 3 1 2 0 23 1 2 13 1 6 2 0 4 2 13 16 10 2 3 0 0 12 108 892 45 52 533 0 0 0 0 63 0 0 0 0 0 301 85 61 0 1 0 0 1083 192 14 0 0 0 12 8 80 19 140 11 14 1 352 1 1 3 60 48 1 4 2 2 3 4 5 3 0 0 428 0 1 0 14 0 0 1 25 88 11 0 208 6 0 2 2 1 0 295 150 14 4 0 0 61 414 4 8 9251 1 0 0 29 3 5 0 53 19 219 43 1 5 0 2 6 3 18 185 0 0 0 5 7 3 3 271 0 2 0 0 7 10 9 9 9 3 0 0 2 70 2048 40 0 1859 58 1 684 506 27 57 7 
10 42199 15 25 2 29 5 9 134 0 10 16 2 35 1 0 2 29 0 35 1 2 480 7 0 4 0 105 22 17 4 1 0 0 46 0 1 49 1 0 47 0 0 235 0 0 0 6 3 9188 3 1 7 3 9 211 25 12 25 0 19 6 30 50 1 0 15 0 0 0 101 2 3 7 2 0 4 16 194 2921 1 105 1 32 0 10 96 1678 5 320 56 0 1 3 67 161 477 0 2 0 2 1 25 4 5 11 1 8 2 0 2 10 11 11 8 3 5 0 2 4 60 913 51 41 513 3 0 0 0 74 0 0 0 1 3 306 63 46 0 0 1 1 992 121 17 0 0 0 7 8 85 29 88 14 24 0 684 2 4 3 41 30 0 2 16 2 3 2 6 1 1 1 416 0 0 0 8 1 0 0 18 118 18 0 194 12 0 0 1 4 1 287 165 20 22 5 0 61 443 1 7 13100 9 3 0 27 3 4 0 28 13 179 39 1 4 1 0 10 6 10 195 0 6 1 2 7 1 9 271 0 3 2 2 0 8 7 13 11 2 0 8 7 51 1624 63 0 1591 36 4 745 544 30 48 6 
11 49531 10 58 0 20 2 27 138 0 4 24 3 47 3 6 1 47 0 17 0 0 424 32 0 5 2 72 10 14 6 1 0 0 32 0 0 41 5 0 44 0 0 251 2 0 0 16 3 8849 2 1 2 2 7 273 20 8 27 0 17 5 26 57 1 0 40 0 0 0 109 1 2 11 10 0 4 17 207 3132 0 75 0 27 0 11 90 1504 9 257 21 0 11 2 44 140 475 0 3 0 0 0 18 2 1 7 0 9 4 0 6 4 11 19 13 0 3 0 0 6 67 946 75 42 477 0 0 0 0 75 2 2 1 0 4 307 62 36 1 0 1 0 861 99 36 0 0 0 4 4 74 58 84 6 62 1 1162 3 1 2 31 23 0 7 11 1 0 3 9 2 0 0 391 0 0 0 15 1 0 0 17 106 12 0 194 22 1 3 0 3 3 297 137 11 28 0 1 48 394 0 18 20773 4 0 0 22 9 8 0 10 32 217 33 1 5 0 1 12 8 0 239 0 2 0 4 3 3 2 253 0 12 2 0 0 12 10 58 4 1 0 1 0 84 1282 67 0 1736 32 3 691 469 34 45 1 
12 57186 22 17 0 16 3 20 113 0 2 23 1 20 0 4 3 60 0 32 0 0 507 25 1 4 0 102 19 18 6 2 0 3 32 0 0 23 3 0 78 0 2 218 1 0 0 9 2 7884 0 0 1 0 6 224 26 6 13 0 12 4 38 65 6 0 27 5 0 0 95 3 6 16 13 0 1 22 245 3185 0 100 0 26 0 25 87 1263 13 274 21 1 11 5 51 153 435 0 1 1 0 0 30 3 7 4 2 6 3 0 3 4 25 9 11 0 13 0 0 8 58 953 202 36 426 9 0 0 0 55 0 1 0 0 3 257 62 20 1 0 2 0 737 28 29 0 0 0 3 9 83 67 72 5 48 0 1712 1 0 3 43 15 0 20 13 8 1 8 3 0 0 0 298 0 1 0 15 0 0 0 16 80 5 1 188 16 0 3 0 9 4 254 115 6 19 2 0 48 393 0 6 29973 21 0 0 32 9 4 0 32 45 215 28 0 9 0 0 3 6 0 239 0 0 1 7 1 0 0 217 0 17 4 2 0 15 5 4 0 3 0 2 1 110 888 50 0 1743 17 6 550 474 20 34 3 
13 61764 42 27 0 26 5 58 94 0 5 9 2 20 1 2 1 40 0 30 0 0 527 50 0 9 1 114 9 19 13 0 1 0 26 0 0 16 4 0 57 0 8 212 1 0 1 4 0 6747 0 0 5 1 9 141 27 4 37 0 15 9 26 66 4 0 15 3 0 0 107 0 9 11 12 1 0 32 249 3203 0 86 0 13 0 8 71 1199 11 255 28 0 7 1 28 137 347 0 2 0 0 1 41 0 0 7 0 4 1 0 1 4 7 6 17 1 6 0 0 5 43 958 230 58 411 1 0 0 0 56 0 0 0 0 6 236 55 28 0 1 0 0 712 39 32 0 0 0 5 4 66 49 49 5 43 0 1812 1 0 3 34 15 0 29 8 6 1 9 5 3 0 0 306 0 0 0 17 3 0 0 13 83 8 3 176 14 0 1 0 7 2 282 114 14 15 5 0 50 501 0 6 36109 25 0 0 19 9 0 0 27 57 267 25 1 9 0 1 16 0 3 191 0 2 0 10 4 9 7 187 0 9 1 0 3 22 20 4 3 2 0 0 0 91 530 42 0 1774 27 1 537 489 24 70 7 
14 65836 24 44 0 27 1 34 106 0 1 22 2 29 1 2 1 58 0 37 0 0 634 26 0 10 5 74 5 17 3 0 0 2 32 0 0 4 12 0 39 0 1 197 2 0 0 7 0 6818 0 0 2 0 10 129 20 5 28 0 6 3 21 133 5 0 32 8 0 0 60 2 1 19 13 0 0 40 300 2758 0 83 0 9 0 9 71 1119 11 227 26 0 6 4 37 143 356 2 2 1 3 0 24 0 0 8 2 1 1 0 1 7 14 7 9 1 5 0 0 5 47 840 176 41 334 2 0 0 0 47 0 0 0 1 7 270 59 21 0 0 0 0 681 22 28 0 0 0 4 2 59 85 79 0 28 0 1997 0 2 2 30 19 0 35 18 2 1 2 6 4 0 1 346 0 2 0 8 0 0 0 11 60 5 0 187 11 0 1 1 10 1 286 109 9 16 1 3 45 309 0 8 41584 22 1 0 30 12 3 0 36 68 192 39 1 8 0 0 6 2 1 189 0 1 2 9 3 1 0 187 0 13 2 0 1 15 8 8 6 3 0 3 0 81 359 35 0 1458 28 3 461 393 38 32 4 
15 69030 16 72 0 13 7 28 109 0 5 22 2 20 1 1 1 70 0 19 0 0 599 41 0 3 2 84 9 13 2 2 0 0 36 0 0 6 8 0 52 0 3 154 0 1 1 5 1 7200 0 0 2 1 2 138 25 8 25 0 18 7 32 42 3 0 22 4 0 0 82 4 5 6 22 2 0 32 200 2357 0 87 0 24 0 6 48 1072 17 221 46 0 4 1 25 132 371 0 5 1 1 0 17 6 3 7 2 4 1 0 4 7 9 11 19 1 1 0 0 5 64 893 210 35 389 5 0 0 0 36 0 0 0 1 10 261 48 17 0 0 0 0 690 16 39 0 0 0 5 1 66 70 62 4 23 0 2015 2 0 2 31 19 0 23 2 1 1 2 3 0 0 1 449 0 0 0 7 2 0 0 22 60 3 3 247 7 0 2 0 4 4 284 109 11 31 1 1 63 300 0 6 44771 8 1 1 24 3 1 0 21 31 327 29 1 6 0 0 8 1 0 174 0 0 1 13 5 0 1 176 0 15 0 0 3 16 2 5 13 2 0 1 0 99 219 34 0 1551 28 4 501 380 17 31 2 
16 73085 19 56 1 11 3 45 117 0 3 12 8 13 0 2 2 74 0 25 0 0 567 45 1 4 2 75 3 22 2 1 0 1 44 0 0 3 8 0 37 0 2 95 2 0 2 1 2 8464 1 0 0 2 4 190 32 9 18 0 31 7 20 37 8 0 21 6 0 1 81 6 8 5 6 0 0 41 220 1683 0 59 0 29 0 6 60 1317 24 293 34 1 4 0 32 110 389 0 4 0 1 0 15 2 1 5 0 1 3 0 3 8 15 15 18 4 1 0 0 1 51 836 237 32 415 6 1 0 0 39 0 0 0 0 12 288 47 16 0 0 1 0 725 33 48 0 1 0 6 3 72 72 47 4 31 0 2118 2 4 7 26 29 0 24 12 2 1 4 1 3 1 1 324 0 1 0 17 1 0 1 18 45 3 0 337 5 1 2 2 3 7 237 130 10 22 16 0 37 534 2 6 47854 25 0 1 46 7 1 0 17 44 236 47 1 16 0 0 7 2 3 153 0 2 1 10 8 2 5 216 2 4 0 0 1 19 7 1 5 2 0 2 1 115 106 51 0 1428 20 5 522 281 32 43 8 
17 73168 13 78 3 21 2 48 105 0 4 5 3 24 0 7 0 59 0 41 0 1 537 23 0 10 2 73 5 16 8 1 0 0 22 0 0 1 10 0 33 1 4 58 1 0 0 4 2 8423 4 0 4 1 3 194 24 15 23 1 14 3 15 27 9 0 22 2 0 0 117 0 5 8 10 1 1 26 258 1080 0 51 0 19 0 7 75 1412 19 262 17 0 0 6 59 131 433 0 3 0 4 0 26 3 1 3 0 2 0 0 9 5 11 11 11 3 0 0 0 4 68 606 242 35 383 9 0 0 0 47 0 0 1 0 10 319 60 11 1 0 3 1 704 51 39 0 0 1 6 10 51 59 42 5 34 0 2265 0 0 3 49 14 0 24 8 1 2 5 5 0 0 0 342 0 1 0 12 3 0 7 6 28 6 1 535 6 0 1 1 4 4 131 112 18 18 9 0 64 446 1 12 48845 9 0 1 55 3 0 0 15 71 225 37 0 2 1 0 6 3 1 94 0 1 0 8 5 3 5 212 0 10 4 0 0 23 2 7 1 3 0 1 2 98 141 54 0 1217 35 4 595 212 22 37 2 
18 73674 7 57 0 10 3 37 99 0 1 3 3 37 0 0 0 48 0 44 1 0 580 43 0 11 0 126 6 17 11 1 0 0 34 0 1 2 12 0 60 0 3 46 0 0 1 12 1 8751 0 3 6 1 2 219 28 9 18 0 10 1 26 14 6 0 23 7 0 0 135 5 13 11 7 0 0 29 236 667 0 76 0 73 0 5 68 1558 20 265 16 0 3 2 56 161 417 0 4 2 1 0 23 3 1 4 1 2 3 0 4 6 22 3 12 2 4 0 1 7 66 396 280 42 476 6 0 0 0 53 1 1 1 0 8 289 53 28 1 1 0 0 740 141 9 0 1 0 12 4 93 64 30 11 31 0 2244 0 0 2 58 26 0 36 19 0 4 4 4 3 4 1 384 0 0 0 14 6 0 13 5 24 6 0 487 10 0 3 1 5 1 85 112 14 18 2 0 51 397 0 11 49306 8 0 2 32 14 0 0 4 45 337 26 0 8 0 0 6 5 1 69 0 0 0 8 6 0 1 210 0 16 5 1 5 14 11 4 1 2 0 0 0 108 206 61 0 1033 40 4 601 102 29 28 3 
19 73850 8 40 0 11 4 43 114 0 3 3 3 36 0 0 0 46 0 54 1 1 642 20 0 9 7 94 1 14 8 2 0 1 21 0 0 5 5 0 54 0 0 35 1 0 1 6 2 9542 2 0 1 2 7 175 25 1 22 0 19 5 30 2 4 0 26 2 0 0 176 1 7 15 14 0 1 36 175 389 0 104 0 32 0 2 84 1545 12 303 7 0 1 4 19 172 455 0 1 0 0 0 28 2 1 5 1 1 0 0 7 2 7 3 23 5 1 0 0 3 59 237 259 40 510 3 0 0 0 41 0 1 1 0 8 320 66 35 0 1 0 0 792 155 4 0 0 0 21 4 70 51 11 7 32 0 2284 1 0 6 60 20 0 57 14 3 1 20 5 10 2 0 278 0 0 0 4 7 0 2 12 13 6 1 378 7 1 0 1 4 5 60 148 14 20 4 0 70 306 0 12 49643 30 0 0 35 9 0 0 4 48 230 11 0 12 1 0 7 1 3 47 0 0 0 5 8 3 9 182 0 14 0 0 0 13 6 6 7 1 0 2 0 108 428 52 0 652 20 2 713 62 25 40 5 
20 71585 0 29 0 10 6 30 97 0 9 1 2 26 0 0 0 55 0 41 1 1 734 23 0 4 2 85 3 13 3 0 0 0 18 0 0 7 5 0 32 0 5 70 1 1 3 3 3 9951 1 0 8 0 3 202 8 6 15 0 13 8 15 6 6 0 26 2 0 0 181 5 4 13 9 0 1 36 109 368 0 101 1 22 0 6 79 1408 14 265 7 0 2 1 21 133 455 0 4 0 2 0 17 5 1 0 0 1 0 1 5 1 8 4 10 0 4 0 0 6 59 115 243 59 561 5 0 0 0 33 0 0 0 0 9 247 48 27 0 1 1 0 701 144 3 0 0 0 23 3 52 77 18 11 42 0 2362 0 0 0 91 23 0 26 13 2 3 6 3 9 1 0 250 0 0 0 2 2 0 4 6 19 3 1 214 6 0 3 2 5 1 50 140 17 20 3 1 70 262 1 12 47718 20 0 0 44 3 0 0 3 53 180 3 0 6 1 0 5 2 3 57 0 1 1 2 10 1 0 262 1 26 4 0 1 11 6 4 4 2 0 3 1 102 700 49 0 333 14 6 746 65 21 27 3 
21 70444 4 14 1 10 4 55 72 0 7 3 4 37 7 1 0 68 0 28 1 0 903 28 1 2 1 70 5 11 1 0 0 0 22 0 0 16 11 1 40 0 10 139 0 0 3 4 2 8797 1 1 5 0 4 180 12 2 11 0 12 7 23 15 1 0 41 3 0 0 161 5 8 6 12 1 0 41 114 585 0 64 0 15 0 6 91 953 23 329 18 0 3 4 17 125 453 0 0 4 4 1 30 0 1 0 0 0 2 1 10 1 4 1 5 0 7 1 1 7 33 115 246 26 426 2 0 0 0 30 3 0 0 0 24 244 62 22 0 0 0 0 691 199 2 0 0 0 12 7 46 54 18 7 43 1 2247 0 0 4 24 17 1 37 16 1 1 1 0 8 2 1 189 0 2 0 0 5 0 2 8 30 4 1 170 4 0 3 0 5 4 34 98 14 25 9 0 53 254 0 8 48207 24 0 0 30 9 0 0 14 41 149 2 0 9 0 1 2 1 2 23 0 0 0 6 16 1 1 146 2 18 1 1 3 10 11 4 5 5 0 1 1 107 911 30 0 268 13 3 748 94 20 47 3 
22 67944 3 15 1 3 0 58 67 1 4 7 4 29 0 1 0 89 0 14 0 1 974 36 0 3 3 62 3 18 1 0 0 1 21 0 0 41 12 0 31 0 16 130 1 0 0 1 1 7053 0 1 1 0 4 161 4 2 15 0 13 10 18 22 4 0 21 2 0 0 172 5 6 9 9 0 1 204 73 1016 0 55 0 10 0 1 130 586 11 259 9 1 1 5 7 81 300 0 0 2 0 0 14 2 1 0 0 2 1 0 5 0 2 1 2 3 7 0 0 2 19 161 255 28 386 4 0 0 0 18 0 1 0 1 14 176 67 20 0 0 0 0 573 195 3 0 0 0 9 6 36 98 30 3 45 0 2423 0 0 0 9 14 0 33 19 1 2 3 3 0 0 0 88 0 5 0 4 3 0 3 0 39 11 1 113 11 0 0 0 0 5 79 57 8 35 8 2 55 196 0 9 47869 26 0 0 29 14 1 0 11 39 105 3 0 2 0 1 3 2 0 23 0 0 0 10 7 1 14 91 0 11 0 0 1 12 11 0 2 4 0 2 2 141 1153 38 1 118 7 2 588 166 13 24 4 
23 67506 12 2 1 8 2 45 38 0 5 10 6 15 0 2 1 94 0 1 0 0 1041 39 1 0 6 38 3 6 0 0 0 0 15 0 0 18 16 0 16 0 9 140 2 0 0 1 5 4241 0 0 1 0 1 168 2 2 12 0 5 8 26 44 12 0 44 5 0 1 105 3 4 5 15 1 1 78 81 1225 0 38 0 11 0 2 102 456 20 101 15 1 2 0 4 82 178 0 0 0 0 0 19 0 0 6 0 5 1 0 8 0 3 7 2 12 6 0 0 1 18 375 261 25 298 4 0 0 0 10 1 1 0 1 17 117 31 15 1 2 0 0 351 165 7 0 0 0 1 3 29 122 47 4 52 1 2859 1 0 2 4 4 0 36 21 1 0 7 0 8 0 0 26 0 1 0 4 5 0 4 3 66 1 0 71 5 0 1 0 2 3 130 51 12 28 1 1 20 131 0 17 50763 32 0 2 6 15 1 2 14 54 79 0 0 4 6 0 1 0 0 65 0 0 0 15 9 1 4 64 0 14 2 0 0 16 10 0 0 2 0 2 0 155 1166 15 0 140 16 0 285 228 11 19 4 
24 66860 11 9 0 9 1 21 28 1 6 14 1 7 0 1 1 75 0 2 0 0 955 62 0 1 0 27 0 5 3 0 0 0 5 0 0 12 14 0 8 0 5 150 9 0 2 0 5 2106 0 1 5 0 1 67 2 2 5 0 1 16 8 36 5 0 41 7 0 0 62 8 5 1 12 0 4 39 36 1425 0 27 0 7 0 0 87 242 39 70 22 0 0 2 3 31 114 0 0 0 0 1 8 2 1 4 2 3 5 0 8 0 2 6 1 3 5 2 0 2 7 422 290 12 160 2 1 0 0 9 0 0 0 1 16 66 20 8 2 9 1 0 231 147 4 0 0 1 4 4 18 122 68 2 45 0 2944 0 0 6 10 2 0 40 17 1 0 30 0 0 1 0 29 0 1 0 8 4 0 0 0 59 1 0 34 12 0 0 0 0 2 211 23 10 24 4 0 4 108 0 16 53048 20 0 1 3 8 0 0 27 65 47 14 0 1 0 0 1 0 2 108 0 0 0 2 6 2 1 37 0 27 5 1 0 14 9 5 0 0 0 3 1 181 1033 9 0 329 15 0 209 269 4 5 2 
25 68925 3 11 0 5 1 45 10 0 2 11 1 3 0 0 0 75 0 0 2 0 939 48 0 0 2 37 0 3 1 1 0 2 3 0 0 14 22 0 12 0 25 156 0 0 1 1 4 1164 0 1 0 0 0 37 5 2 2 0 2 7 3 55 12 0 47 5 0 0 31 16 8 2 23 0 13 47 63 1578 0 10 0 4 0 0 74 158 49 45 21 0 0 1 3 28 64 1 0 0 0 0 2 0 5 4 0 2 5 0 2 2 0 0 4 4 7 0 0 0 6 490 310 4 136 1 0 0 0 13 0 1 0 0 15 42 17 3 1 13 0 0 175 147 12 0 0 0 0 3 13 113 78 1 38 0 2839 0 0 6 3 0 0 56 22 2 1 1 0 1 0 1 25 0 2 0 4 1 0 0 1 60 2 0 24 7 0 0 1 2 5 158 17 6 45 3 0 11 64 0 3 56336 31 0 0 4 26 3 0 15 57 31 31 0 0 1 1 1 1 0 129 0 0 0 5 2 0 1 23 0 39 0 0 0 4 9 1 0 0 0 0 0 190 939 10 0 521 7 0 82 318 0 12 1 
