day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
96 315113 15 56 2 13 6 103 183 0 10 13 51 83 0 3 4 330 0 11 7 0 78905 55 0 45 10 850 0 72 6 4 0 12 32 1 0 43 335 0 91 0 69 13496 4 0 11 7 21 5590 1 2 8 2 2 122 59 48 52 0 45 62 56 148 145 0 2351 22 0 0 1775 10 1 71 334 6 17 1397 201 7073 0 163 0 3 0 1 1486 446 672 532 93 1 4 3 4 2167 2844 1 25 1 1 1 63 1 4 18 4 6 26 3 26 0 4 1 3 72 10 0 4 12 12 3304 7574 115 3046 20 0 0 0 106 1 0 0 2 254 341 60 6 0 24 6 1 497 354 57 0 0 0 12 43 130 4521 380 27 3310 0 5716 5 0 7 26 47 0 546 1024 3 4 23 0 4 2 5 43 0 11 0 26 148 0 0 6 761 6 5 367 161 0 1 2 7 7 443 176 41 615 2 2 38 737 16 60 124827 1700 1 1 57 66 11 0 151 142 2109 98 5 15 0 0 10 1 0 1949 0 1 0 9 140 2 6 291 0 31 4 0 0 27 66 3 1 34 0 8 4 17609 2006 68 0 930 43 8 505 3116 117 141 2 
97 317132 10 51 1 19 6 104 87 0 8 38 67 67 0 3 3 333 0 5 2 0 79666 76 0 26 5 738 2 44 4 3 0 4 39 2 0 47 362 0 46 0 42 14096 11 0 11 5 16 3117 0 10 0 2 0 78 87 17 30 0 30 67 16 225 147 0 2221 29 0 1 792 10 10 42 352 0 6 1140 210 8240 0 94 0 8 0 5 839 343 916 291 127 0 1 5 5 1670 1410 0 0 1 1 1 40 3 14 21 6 13 115 4 5 2 9 2 9 93 16 0 1 2 17 3661 8172 87 1765 5 0 0 0 78 0 0 0 0 281 244 76 12 0 0 3 0 390 346 92 0 0 0 8 19 66 4213 410 14 3515 0 5699 2 1 13 28 28 0 644 943 5 2 22 0 5 4 5 87 0 2 0 25 154 1 0 9 864 7 3 266 122 0 1 2 16 12 448 105 22 437 10 1 27 362 13 13 130979 2043 0 0 28 37 13 0 205 186 1104 73 3 8 0 4 3 0 0 2454 0 1 0 8 97 7 7 377 0 25 7 0 2 18 29 0 6 6 0 4 4 18434 2085 46 0 1908 31 4 284 3330 64 112 9 
98 316896 33 66 0 16 8 62 62 0 4 35 64 74 0 0 0 310 0 4 4 0 66789 111 2 20 2 860 1 33 0 21 2 1 10 2 0 47 397 0 45 1 67 14211 6 0 2 9 7 1867 2 1 0 1 0 53 184 16 21 0 18 55 22 185 146 0 2241 22 0 0 476 9 8 39 326 0 9 1275 245 9002 0 77 0 8 0 6 545 346 905 244 136 0 0 11 7 2150 742 0 2 2 15 0 16 0 3 19 2 10 100 5 4 1 5 3 14 88 12 0 0 2 10 4088 8850 83 788 18 0 0 0 74 1 0 1 0 366 135 55 9 2 24 1 0 304 341 138 0 0 0 4 20 46 4750 372 6 3746 0 5251 4 0 6 20 19 0 723 733 2 3 22 4 6 1 11 173 0 3 1 23 121 2 0 5 995 1 1 394 32 0 0 0 23 7 461 94 24 475 2 4 24 322 22 15 139875 2412 1 1 38 29 10 0 219 146 824 155 0 3 1 0 3 0 0 2924 0 0 1 45 43 7 3 484 3 24 11 0 1 14 54 1 0 2 0 3 1 20164 2039 21 0 3152 30 3 193 4135 59 185 2 
99 306924 33 152 0 20 22 83 50 0 4 29 41 212 4 2 4 312 0 21 2 0 45198 74 0 79 0 1294 6 25 5 16 0 7 21 1 0 40 449 0 114 0 57 20708 2 1 7 14 9 1444 0 3 0 1 0 35 278 4 56 0 20 30 26 206 145 0 1925 27 0 2 180 15 7 58 429 3 6 1347 394 10086 0 109 0 13 0 14 518 728 852 303 176 1 7 4 32 3910 744 4 2 4 24 0 5 1 15 25 0 11 80 4 2 12 2 9 16 80 15 0 0 1 26 4549 10919 148 687 6 0 0 0 148 4 0 0 0 475 170 56 6 0 10 4 0 316 426 98 0 0 0 4 16 43 4559 407 9 2571 0 4923 1 0 19 39 18 0 744 405 1 0 22 2 8 2 22 356 0 1 0 29 175 0 0 2 1089 6 1 613 26 0 1 1 44 3 487 100 43 505 1 1 34 410 15 7 140714 2248 1 2 72 10 15 1 278 115 1346 151 0 36 0 0 5 0 3 3675 0 0 1 18 49 2 6 726 0 21 1 0 2 17 48 7 0 10 0 8 5 15822 2155 43 0 4487 66 8 138 4623 76 274 17 
100 284088 24 159 3 28 5 46 130 0 3 33 23 261 0 2 16 189 0 34 2 0 27441 60 0 169 6 2155 14 51 8 21 0 1 53 1 0 55 458 0 181 0 31 17225 3 0 1 19 1 1694 2 2 1 1 1 35 308 20 90 0 30 22 65 231 212 0 1486 16 0 0 180 8 10 113 358 3 6 1239 549 11292 0 243 0 28 0 16 507 2029 765 686 200 0 5 6 74 4235 1171 0 7 6 3 0 7 2 8 35 2 18 71 2 2 6 14 7 35 27 18 0 1 0 57 5939 12073 228 1018 5 0 0 0 239 1 0 0 0 472 445 124 37 0 6 0 0 606 437 135 0 0 2 1 8 94 3980 523 18 1205 0 4040 4 5 13 91 58 0 717 198 7 0 17 3 7 4 10 542 0 1 0 35 159 0 0 6 1253 9 0 1452 19 0 1 5 63 4 664 215 71 378 0 1 59 844 15 24 130110 1522 1 0 124 10 22 0 322 72 4215 125 0 57 2 0 8 0 16 4784 0 0 2 14 50 0 6 1137 2 31 5 0 1 13 96 8 2 8 0 9 9 10819 2338 79 0 6317 134 25 114 4720 253 397 51 
101 261251 28 133 5 55 27 53 324 0 8 52 25 288 2 11 9 252 0 78 0 0 14403 51 0 242 7 2954 40 126 24 17 0 2 88 2 0 70 398 0 295 1 8 16661 0 0 0 27 1 3233 1 6 1 0 8 97 419 18 159 2 57 10 70 188 141 0 893 14 0 1 195 2 19 172 257 4 0 723 791 10842 0 398 0 63 0 18 672 3476 469 1538 147 0 13 10 64 4067 3124 1 11 6 17 0 21 6 14 34 0 12 84 0 9 15 26 19 29 15 8 0 0 3 89 6133 9773 379 2393 7 2 2 0 389 1 0 0 0 410 900 135 45 0 1 9 1 1320 467 120 0 2 5 5 22 202 2174 494 23 567 0 3337 4 0 10 221 108 0 618 128 3 1 8 9 10 4 38 700 0 4 2 45 119 1 2 14 1178 40 3 1405 100 5 1 7 67 2 687 480 112 305 3 1 112 1565 19 68 117249 879 0 3 160 5 24 0 307 72 5783 184 1 67 3 3 14 1 7 5287 0 9 0 14 37 3 3 1368 4 38 0 0 1 35 125 10 10 16 0 8 22 6287 2576 162 0 6910 167 44 200 5108 323 338 27 
102 216445 31 172 4 86 27 8 552 0 1 41 15 319 7 10 10 172 0 148 4 0 8933 26 0 322 23 3792 42 251 26 29 0 1 130 2 2 60 263 2 359 0 3 18685 0 1 5 39 1 8000 4 15 1 1 15 341 431 25 175 0 93 7 109 272 83 0 369 13 0 0 877 5 26 196 132 10 7 369 755 11297 0 643 0 104 0 16 1017 4460 266 2498 163 0 13 18 143 4520 5828 0 5 5 55 0 101 12 27 35 7 14 84 1 17 19 32 32 53 9 16 0 2 5 182 6507 5139 499 4339 1 0 0 0 522 1 0 2 0 154 1496 184 76 3 44 14 0 1810 753 140 0 0 2 18 59 359 960 504 71 459 0 2011 4 1 28 253 105 0 350 52 8 0 4 14 14 4 29 902 0 0 0 44 20 1 0 20 1273 60 0 1852 106 2 8 4 87 1 575 706 118 88 5 1 185 2021 19 165 63901 486 0 3 242 3 20 0 349 39 8715 181 2 118 5 7 41 10 7 5420 0 9 0 11 45 7 0 1469 14 16 0 0 1 53 185 17 3 26 0 10 25 3052 3240 220 0 7391 204 64 497 5145 474 447 65 
103 201673 30 138 2 102 54 7 699 0 4 49 4 282 15 14 4 67 1 117 3 0 8612 9 1 324 0 4014 53 256 34 44 1 4 127 2 0 80 117 0 552 0 2 19961 0 12 1 37 0 14689 9 8 9 1 9 469 437 42 183 0 102 4 153 260 29 0 323 15 0 1 1278 7 35 231 56 7 5 171 918 11648 0 913 0 111 0 38 1138 5097 118 3173 214 2 16 15 162 4514 7591 0 26 18 18 0 111 21 14 37 3 10 131 6 39 19 24 13 72 12 27 0 1 31 157 6334 2596 589 6039 3 0 1 0 497 3 0 3 6 97 2001 243 95 1 15 7 1 2138 690 148 0 0 5 28 64 377 454 542 74 264 0 1269 16 1 13 335 149 0 228 131 0 3 1 17 41 20 27 919 0 2 0 47 11 1 0 29 1603 75 1 1802 81 8 0 2 80 1 657 813 134 52 1 3 266 2505 35 93 38634 230 0 2 309 2 18 0 344 12 9032 228 4 117 8 1 31 11 5 5144 0 3 5 0 75 16 1 1665 11 1 0 0 0 50 154 15 11 42 0 15 14 1611 3315 322 0 6978 194 76 789 5144 625 459 44 
104 214803 34 235 4 96 59 15 910 0 0 45 7 333 1 9 4 46 1 137 2 0 22575 10 0 400 1 4190 54 271 18 22 0 2 131 2 2 74 56 1 531 0 4 24306 1 3 2 31 0 17420 10 12 5 0 12 553 462 63 189 0 135 3 193 272 22 0 282 14 0 1 1156 3 15 267 26 6 8 99 782 12678 0 886 1 135 0 36 1325 5073 72 3736 242 0 18 19 123 4538 8698 1 44 20 5 0 144 11 19 23 3 21 105 0 38 14 19 21 215 22 21 0 1 16 131 6678 1030 605 7527 2 0 0 0 504 1 2 1 1 44 2226 332 86 1 37 3 0 2389 646 148 0 0 5 37 67 467 239 535 89 207 0 951 11 0 30 294 152 0 99 142 2 5 8 10 38 3 14 989 0 2 0 48 3 1 0 37 1637 98 3 1713 168 1 1 3 81 1 660 919 106 42 13 13 278 2930 34 146 25101 126 5 3 293 0 10 0 326 20 11226 253 5 114 1 0 51 5 14 5307 0 7 0 0 120 6 0 1503 17 1 0 0 1 64 217 21 28 19 0 13 26 1461 3388 315 0 6463 184 74 960 4969 603 387 52 
105 234422 36 244 3 127 62 6 876 0 1 46 15 372 8 29 17 26 0 142 0 2 29858 41 0 355 0 4433 41 323 32 16 0 2 161 2 1 92 28 0 437 2 16 27347 5 1 7 24 12 19048 14 12 10 12 17 528 446 58 268 0 128 6 211 342 15 0 674 13 0 0 1227 1 15 211 49 4 3 99 960 15791 0 1136 2 96 0 52 1351 4877 100 3810 264 0 18 15 145 5344 9300 2 38 17 11 0 145 15 14 34 13 21 80 0 50 12 40 22 41 9 25 0 2 14 142 7134 728 533 9047 5 0 0 0 445 2 0 2 0 21 2318 316 98 3 23 5 0 2556 650 183 0 0 4 36 62 441 398 629 114 587 2 1061 13 4 30 345 138 2 56 353 3 1 11 15 23 5 24 899 0 3 0 26 8 2 0 40 1727 51 1 1749 44 2 9 7 65 1 808 894 120 95 11 3 296 3040 12 173 22072 264 0 0 278 5 12 0 409 43 10330 202 1 115 1 3 49 4 7 5811 0 10 1 0 161 3 1 1565 9 1 0 0 1 68 155 33 21 37 0 5 13 2883 3530 347 0 6507 277 73 1166 5304 665 483 46 
106 257045 37 241 2 113 74 27 881 0 10 56 25 280 24 10 6 34 0 127 6 2 30945 54 0 302 0 4083 28 307 31 103 1 4 129 1 1 117 36 0 539 2 24 28093 1 3 26 35 6 19280 24 13 16 6 15 531 357 54 212 0 115 19 175 312 14 0 1180 15 0 0 1431 8 28 293 98 1 6 185 998 18443 0 1052 2 89 0 36 1435 4662 152 3856 248 0 13 10 139 6087 9500 0 33 18 5 2 120 20 19 34 15 31 118 1 49 15 34 30 65 21 29 1 4 9 163 7332 856 456 9363 6 0 0 0 447 0 0 2 0 22 2095 301 113 1 2 13 0 2551 469 190 0 0 3 35 62 425 1189 517 125 1555 0 1667 15 2 22 326 122 0 55 550 6 5 74 26 21 5 39 777 0 2 0 70 11 0 0 29 1691 58 0 1940 61 2 5 1 91 1 911 993 149 236 3 0 244 2613 24 178 29324 558 0 0 241 8 34 0 364 60 13042 195 0 117 0 1 82 11 7 5980 0 14 3 4 125 3 1 1599 29 17 6 1 1 81 141 33 21 41 0 8 20 5254 4127 292 2 6215 223 97 1392 5800 705 494 90 
107 279028 31 152 3 138 93 26 892 0 5 63 29 422 3 12 5 132 0 114 2 3 34970 39 0 341 2 4402 17 300 19 60 1 2 119 2 0 139 93 0 542 2 49 29661 2 0 4 39 5 18392 11 15 6 6 12 489 373 65 191 0 106 61 159 237 76 0 1341 23 0 0 1501 5 39 250 255 0 4 367 902 20377 0 910 1 64 0 31 1518 4321 444 3599 142 1 17 19 125 6125 9642 0 30 17 13 2 128 22 17 41 7 38 99 2 44 15 60 15 55 32 29 0 4 17 149 7685 1816 456 8793 9 0 0 0 374 1 2 2 2 30 1919 274 67 3 2 6 0 2192 243 202 0 0 0 39 73 452 2154 469 123 2551 2 2718 3 1 30 275 120 0 143 654 2 5 31 21 20 2 18 647 0 1 0 29 34 1 0 31 1826 41 6 1866 142 1 4 5 71 3 1007 938 88 439 10 3 232 2816 45 203 45288 725 1 2 221 36 26 0 409 82 8556 229 0 106 1 1 49 3 9 6103 0 10 1 11 142 8 11 1469 21 32 4 1 1 56 156 20 13 36 0 4 3 5816 3775 261 0 5964 198 113 1396 5735 613 510 46 
108 300913 33 126 2 150 82 59 680 0 6 70 84 450 6 11 9 159 0 109 0 0 39702 42 4 307 3 3876 26 263 24 18 0 8 134 2 1 87 166 0 426 7 40 28586 5 0 7 27 3 17719 10 10 10 1 27 473 282 86 196 0 90 58 175 302 79 0 1522 35 0 0 1569 6 17 246 314 1 2 515 853 21179 0 918 0 72 0 29 1491 3748 611 3298 168 0 34 10 86 5110 8857 0 38 13 7 0 154 24 34 27 9 34 146 3 50 12 29 17 54 40 24 0 6 13 132 7897 3354 438 6828 10 0 0 0 416 1 0 0 0 70 1910 266 80 0 1 2 0 1973 113 175 0 0 0 36 95 340 2657 510 96 2382 0 3831 4 4 39 280 140 0 338 689 10 8 51 7 19 1 17 737 0 1 0 66 64 0 0 31 1655 47 5 1599 116 6 5 2 94 5 793 860 122 533 5 2 255 2902 29 305 66403 786 0 2 236 28 12 0 376 102 9367 148 1 111 0 3 51 6 6 6127 0 3 0 12 161 5 19 1386 20 77 8 0 2 69 144 15 20 36 0 8 1 6691 2101 278 0 5716 174 52 1204 5406 552 451 40 
109 311514 33 201 1 141 46 70 713 0 2 73 99 358 10 23 5 153 0 85 0 0 44448 59 0 377 8 3912 46 218 22 16 2 1 136 2 0 75 275 0 452 3 45 25080 2 0 3 61 8 15748 9 7 9 1 8 315 321 75 174 0 87 58 171 240 87 0 1692 37 0 0 1452 4 16 201 330 0 8 617 914 20453 0 911 0 55 0 59 1338 3366 700 3466 179 0 8 19 81 4667 8892 0 23 19 12 1 126 10 15 27 11 22 74 0 56 22 23 8 44 33 37 0 1 8 127 7182 4969 371 5760 14 0 0 0 391 1 1 0 1 104 1639 256 66 0 78 1 0 1747 81 189 0 0 0 32 42 379 2857 472 105 2326 0 4113 1 2 27 250 117 1 410 532 4 6 49 18 21 1 22 816 0 1 0 26 94 1 0 47 1764 34 4 1513 228 7 5 5 85 15 807 713 99 520 10 0 224 2543 35 226 80001 870 0 3 182 38 17 0 330 89 10422 172 0 93 0 1 37 0 4 6210 0 7 1 21 176 3 9 1321 11 55 6 0 5 75 165 15 18 28 0 9 0 6944 1222 258 0 5578 179 68 1092 5239 569 436 39 
110 315350 36 203 2 160 59 83 709 0 6 48 86 302 2 6 9 174 0 72 0 0 48944 70 1 279 1 4077 25 224 18 33 0 5 106 0 1 35 276 0 429 1 24 20853 6 0 7 40 4 13975 8 5 9 7 10 339 327 81 188 0 69 49 167 217 87 0 1647 29 0 0 1276 4 12 203 316 1 6 758 841 18840 0 762 0 37 0 89 1447 3137 653 2733 182 1 31 20 68 4329 8159 5 30 14 16 2 92 11 26 35 9 22 95 0 62 32 31 12 36 22 10 0 0 11 130 7010 5890 393 5649 13 0 0 0 369 2 0 0 4 164 1660 248 54 0 0 4 0 1609 54 190 0 0 0 36 71 359 2962 506 108 2034 0 4370 2 2 21 243 115 0 397 617 3 6 53 15 33 0 4 629 0 0 0 40 137 0 4 35 1380 53 3 1397 166 4 6 2 56 10 770 704 108 512 6 4 255 2127 41 99 91582 1021 1 2 194 23 11 0 397 116 8199 206 0 87 0 2 44 2 4 6302 1 9 4 25 123 5 10 1294 8 61 2 0 1 55 113 28 15 14 0 5 10 7975 823 289 0 5768 162 64 1064 4886 506 494 41 
111 316174 37 256 2 118 52 51 638 0 7 51 76 319 6 3 4 161 0 107 0 2 47037 70 0 316 4 3925 19 234 29 41 0 8 86 1 1 15 298 0 401 0 94 15447 3 0 7 26 4 14317 4 5 5 11 16 352 360 67 189 0 87 43 160 171 85 0 1598 25 0 0 1221 7 11 261 281 6 2 743 915 14561 0 919 1 64 0 17 1431 3207 696 2671 181 0 16 9 48 5256 7509 0 15 17 8 0 249 18 10 37 14 19 76 0 54 22 33 68 55 42 5 0 0 18 88 6681 6501 399 5968 12 0 1 0 410 0 4 0 14 168 1702 278 54 0 0 3 0 1598 68 227 0 0 2 34 43 324 2814 496 54 2141 0 4777 13 0 32 263 124 0 388 631 6 6 42 7 22 0 17 846 0 2 0 49 131 1 0 36 1305 47 2 1684 124 2 3 1 80 12 776 767 116 427 5 0 214 2224 49 127 100574 1000 3 1 197 22 16 0 352 73 9229 273 0 67 0 0 27 2 8 6747 0 9 4 13 137 3 18 1364 9 45 2 0 9 75 131 13 24 33 0 9 4 8835 543 276 0 5572 137 78 1085 4175 564 479 40 
112 315395 37 231 4 94 60 33 828 0 7 28 58 394 2 8 3 156 0 75 0 0 42071 62 0 342 6 3857 21 271 21 31 0 1 132 1 0 3 337 0 531 1 34 8847 1 1 5 36 4 16529 4 7 4 5 7 377 419 64 202 0 79 47 191 158 87 0 1690 26 0 0 1451 10 9 283 341 4 1 752 1035 9695 0 1084 0 65 0 38 1574 3543 637 3271 153 0 7 10 67 5501 7748 0 31 17 9 2 118 24 22 46 1 13 30 2 57 22 42 32 75 32 0 0 3 22 146 5841 6801 380 7240 7 0 0 0 463 0 3 0 4 167 1724 235 37 0 0 3 0 1661 62 163 0 1 0 42 49 391 2807 379 78 2071 0 4990 15 5 41 278 154 0 396 635 5 7 34 11 30 0 21 626 0 4 0 26 95 2 0 34 754 43 2 1849 190 4 3 3 108 18 586 855 149 372 4 4 211 2575 75 303 107588 1128 0 1 225 25 6 0 256 123 12390 164 2 101 1 1 36 7 9 5499 0 7 5 24 138 7 8 1436 8 33 7 0 6 74 174 74 17 30 0 8 5 9731 396 280 0 6265 177 100 1293 3412 585 525 46 
113 313658 31 215 15 72 77 57 933 0 3 37 63 469 0 23 3 152 0 74 1 1 40205 88 2 368 3 4261 20 309 44 33 3 5 104 0 0 8 359 0 500 1 65 5271 4 3 2 51 5 18538 10 4 6 4 8 351 404 76 192 2 104 39 165 90 110 0 1824 20 0 0 2064 3 12 401 298 4 1 999 993 5816 0 935 0 82 0 28 1700 3839 825 3152 95 0 15 10 68 5849 8258 0 28 8 14 2 178 15 19 17 9 10 24 0 47 18 58 19 47 37 1 0 5 25 122 4153 6786 444 7852 27 0 0 0 485 1 9 0 2 290 1959 294 59 0 0 7 2 1711 150 98 0 0 0 48 58 393 2796 241 109 2041 0 5292 4 1 24 290 160 0 433 581 5 8 37 10 28 0 23 612 0 6 1 11 133 0 1 41 397 58 4 1982 116 5 8 0 91 10 405 922 133 478 4 1 207 2535 45 205 112228 980 0 3 334 28 5 0 190 92 15982 153 0 81 1 1 34 5 13 3785 0 4 0 9 156 7 4 1560 13 29 5 0 8 75 200 35 32 54 0 9 5 8878 302 284 0 5480 202 99 1263 2036 700 589 44 
114 312875 22 219 2 99 77 65 975 2 5 18 45 467 1 10 2 145 0 136 1 1 44080 80 2 498 2 4278 28 343 24 21 0 2 137 2 1 27 475 1 535 4 27 3376 6 0 9 43 8 19434 10 10 6 4 8 436 509 80 277 0 101 65 198 49 91 0 1769 22 0 0 2851 9 12 333 271 5 1 728 961 3504 0 1137 0 108 0 28 1994 4695 702 3394 72 2 26 13 86 6530 9226 0 17 11 9 0 155 11 23 10 11 9 11 0 58 17 36 24 57 30 0 0 1 16 147 2232 6796 400 8815 13 2 0 0 548 0 4 2 0 240 2260 312 75 3 20 0 1 1892 284 36 0 0 0 67 119 516 2643 172 105 2031 0 5195 16 0 21 336 158 0 505 515 4 6 25 15 28 2 30 673 0 4 0 6 115 1 0 46 283 64 2 2113 201 0 7 1 55 5 271 1060 132 459 3 2 246 2645 49 358 109616 940 0 3 317 24 0 0 109 79 18220 90 0 93 3 0 31 8 4 2389 1 5 3 16 144 6 3 1744 14 25 0 1 3 56 179 27 17 39 0 2 3 7649 446 337 0 3575 247 96 1256 1286 785 601 66 
115 315482 10 199 2 97 86 53 977 0 8 7 102 495 2 12 0 102 0 158 1 0 49503 60 0 559 4 4087 19 400 36 7 1 0 98 2 0 25 313 0 758 4 21 2860 4 1 6 28 2 21855 12 9 13 9 14 529 445 105 257 0 116 87 132 32 131 0 1932 29 0 0 3624 5 10 337 280 4 4 769 722 1940 0 1199 0 103 0 29 2068 4619 717 3910 39 3 14 15 142 7003 10532 2 44 5 16 0 188 11 15 7 9 3 2 1 72 11 52 54 43 24 8 0 3 20 137 1087 6317 476 9293 7 1 3 0 490 1 3 0 6 200 2261 372 86 0 2 2 0 2198 364 12 0 0 1 55 102 514 2691 83 119 1943 0 4836 16 3 27 315 213 0 510 526 3 5 31 10 37 0 5 791 0 5 0 2 126 0 0 44 204 77 8 2159 176 9 5 3 57 11 164 1194 190 382 0 1 254 2669 44 390 105869 887 0 1 409 30 1 0 36 111 19463 71 0 78 0 0 38 5 15 1281 1 8 1 26 195 7 12 1668 17 25 2 0 0 77 186 29 14 56 0 8 5 7659 811 366 0 2021 167 117 1406 762 823 575 65 
116 315129 14 85 0 100 61 47 875 1 10 1 75 497 0 6 0 117 0 125 2 0 55411 67 1 543 4 3184 16 463 23 8 1 0 108 2 0 36 285 0 650 0 43 3875 2 4 15 21 4 22058 9 7 10 3 5 459 338 80 232 0 136 55 186 18 73 0 1992 34 0 0 3981 9 9 313 299 5 1 681 635 1812 0 1105 1 76 0 20 2196 3775 721 4787 38 1 13 17 74 6631 12528 0 49 11 6 1 167 21 5 16 11 3 3 2 82 10 40 5 43 15 10 0 0 15 79 683 6132 429 9631 18 0 0 0 329 2 2 1 6 217 2189 341 81 4 4 3 0 1963 351 11 0 0 0 68 89 417 2493 85 101 2048 0 4919 8 0 24 274 132 0 435 518 6 8 37 8 43 1 0 533 0 5 0 7 104 0 0 43 172 44 3 1951 138 4 4 0 30 7 138 1002 162 397 0 0 269 2485 50 373 106087 979 0 2 360 16 0 0 30 125 14866 15 0 85 2 0 54 1 11 729 0 0 0 13 245 2 6 1495 14 26 4 1 1 92 221 15 22 119 0 7 4 7892 1605 291 0 986 136 85 1603 588 668 525 52 
117 314454 4 30 0 64 52 53 829 0 7 7 64 336 0 7 0 171 0 97 0 1 59763 78 0 359 3 2468 11 445 20 9 1 0 88 3 0 42 302 2 402 1 41 7632 4 0 8 13 8 20350 10 12 17 4 10 353 199 46 232 0 103 60 126 37 96 0 2064 22 0 0 4743 10 3 286 324 4 3 744 360 2502 0 926 0 46 0 11 2374 3137 643 5141 71 0 14 19 48 5440 14011 1 50 5 2 4 140 8 4 2 13 5 3 1 73 4 36 7 11 44 9 3 3 15 65 589 6249 279 8669 13 0 0 0 221 1 1 1 3 170 1705 306 38 0 47 3 0 1784 374 8 0 0 3 72 104 320 2626 91 98 1960 2 5106 11 0 19 230 141 2 452 614 6 4 26 1 48 2 2 191 0 9 0 3 86 0 0 23 252 52 7 1578 215 4 15 2 19 8 117 716 140 453 3 1 185 1970 52 467 106884 1024 0 0 252 18 2 0 33 96 10443 9 0 67 1 2 32 6 0 480 0 3 3 10 270 3 5 874 6 38 2 2 2 65 190 12 19 48 0 6 2 9183 2015 283 0 524 83 60 1783 811 572 438 52 
118 314578 9 17 1 33 65 103 495 1 14 12 74 268 1 3 1 168 0 41 3 2 70765 87 0 209 3 1726 9 401 15 7 0 1 50 2 0 36 279 0 183 1 72 12023 2 1 14 12 11 16088 7 6 13 1 1 309 77 43 137 0 54 50 114 96 114 0 2433 24 0 0 4356 6 3 271 312 3 10 792 249 4019 0 541 1 21 0 11 2510 1956 780 3633 59 2 0 10 29 4432 11632 1 43 3 1 1 132 10 4 10 10 0 12 1 56 1 24 3 3 94 10 0 7 5 49 1106 6514 228 7320 15 0 0 0 138 1 1 0 1 188 1126 216 29 0 1 2 0 1344 403 6 0 0 1 47 97 237 3015 150 40 2339 1 5276 13 2 32 160 101 0 540 682 5 5 29 2 31 1 4 107 0 6 0 14 125 0 0 13 559 30 4 1243 167 2 5 1 9 8 198 490 88 404 6 1 174 1558 30 520 106690 1301 0 1 116 28 6 0 72 124 7093 8 1 53 0 2 10 3 1 555 0 3 3 20 264 4 14 546 12 45 12 0 9 80 127 1 16 61 0 3 0 10605 2125 196 0 353 56 37 1292 1582 366 331 25 
119 314991 11 16 3 16 28 102 289 0 12 15 63 117 0 6 2 209 0 15 2 0 86867 95 0 65 5 1078 1 210 4 6 0 0 40 2 0 32 337 0 96 0 74 12264 6 0 22 7 8 10086 2 5 27 1 2 211 93 36 75 0 31 54 67 140 110 0 2404 19 0 0 3057 2 2 151 279 8 5 883 123 5559 0 261 0 28 1 8 2072 1156 671 1510 70 2 3 4 12 2913 7011 1 37 0 1 0 73 7 1 22 10 1 20 0 16 5 12 2 21 74 11 1 2 5 7 2187 6311 184 4791 14 0 0 0 118 1 0 3 2 228 621 121 18 0 13 3 0 899 375 19 1 0 2 18 95 174 3147 241 42 2624 0 5809 3 0 10 66 50 0 696 685 4 7 18 1 19 1 3 52 0 3 0 10 124 0 0 3 681 23 1 752 82 1 2 2 15 7 298 291 77 479 4 0 76 947 45 142 111975 1683 0 1 62 50 2 0 116 125 3474 64 0 30 1 0 8 1 2 1498 2 4 1 22 238 2 22 363 10 80 4 0 10 62 56 2 10 43 0 4 1 12630 2142 102 0 505 44 16 1010 2614 197 168 6 
120 317033 7 41 1 15 8 121 141 0 16 26 92 65 0 3 4 245 0 10 3 1 86080 86 0 24 4 833 4 126 5 2 6 1 28 2 0 34 263 0 62 0 77 9874 6 0 17 6 7 5755 4 2 7 1 1 120 41 33 53 0 38 83 33 163 133 0 2787 31 0 0 1370 10 1 64 332 7 2 933 102 6821 0 125 0 6 0 12 1351 570 746 648 96 0 1 2 8 1971 2674 0 15 3 1 1 102 2 2 24 3 6 66 2 4 2 7 0 7 88 12 1 2 3 6 3220 7161 66 2773 27 0 0 0 107 1 0 0 0 253 337 53 9 0 3 1 0 506 349 57 0 0 1 16 62 98 3532 356 25 2828 1 5939 0 2 30 48 27 0 655 658 9 1 30 1 13 3 2 41 0 2 0 22 143 0 0 6 686 20 1 492 127 0 1 0 9 5 436 180 38 673 4 0 37 594 22 34 129953 2005 0 0 42 38 10 0 181 178 1775 72 0 10 1 1 4 4 1 2375 1 5 1 10 136 4 38 220 6 86 4 0 8 37 39 2 3 15 0 11 3 14237 1872 49 0 908 36 13 507 3039 82 99 3 
